"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WIZ",4606.16903273466,0.000979780660061428,0.0411846641897017,0.0237899392732313,0.981020165076728,0.993228886736483
"RABGAP1",1572.23791502841,-0.0201912075991257,0.0511823741496413,-0.394495330366914,0.693215374102537,0.852022458859856
"QPCTL",490.545487931126,-0.0675289670381318,0.08350955303201,-0.808637629903818,0.418723613274497,0.662919725849689
"PPP5C",4386.87862409654,-0.0683562115181431,0.0362303994794968,-1.88670874459518,0.0591995108653865,0.235353712607862
"CEP68",957.41815880587,0.197554892976592,0.0569105041566499,3.4713256525159,0.000517895516416011,0.0155137583567568
"MAP4K3",916.896766775933,0.10205948577383,0.069006186805739,1.4789903702568,0.139142888530473,0.372384349528319
"LDAF1",115.741170213629,-0.0620139344856303,0.179817469166492,-0.344871578790891,0.730190918109927,0.873310354333263
"BRCA1",3323.79922847853,0.185785441696653,0.0532523021435352,3.48877765314053,0.000485234589783268,0.0151050607389228
"ERCC1",1019.33013331701,-0.122491785728238,0.0694399109969268,-1.76399687110284,0.0777325059820909,0.27090876235041
"SEMA3B",37.3395666890793,-0.782577738553032,0.275412610671974,-2.84147387675399,0.00449055307981889,NA
"MBTPS2",2011.1565624076,0.157395685361237,0.0497263891124267,3.16523455997137,0.0015495797702744,0.0303764238876648
"PRICKLE3",292.969174371973,0.207556051526854,0.0935884986140267,2.21775169599468,0.0265717673044506,0.152714611500098
"EXTL3",2578.28031553412,0.00477214769599958,0.0423445612013151,0.112698007975848,0.910269980594251,0.963454082957481
"ELOVL5",4194.48245544238,0.0605848260462585,0.0422386685224096,1.4343450720781,0.151473814057877,0.390654194443975
"ALOX5",24.8229522470952,0.346406286739056,0.334254535502981,1.03635478339221,0.300036656897904,NA
"CALCOCO1",860.037449453533,0.119452392801953,0.0652737001130067,1.83002331099888,0.067246453161087,0.251533608793486
"UBR7",3130.79327617299,0.0332504672979892,0.0410370720406302,0.810254378408586,0.417793989920448,0.662363945347539
"MAP4K5",1948.07320102643,-0.0758927425609729,0.0524758384341203,-1.44624163854477,0.148109438638817,0.387002333552941
"EHD3",331.197163593233,0.366920216139578,0.0865488943365766,4.23945584691905,2.24062256977666e-05,0.00183702866789991
"PSMC4",8700.79441711157,-0.0483931085194215,0.0493284467900047,-0.981038562301281,0.326573725481345,0.583181196874405
"MAN2B2",496.770151457752,0.157332328164969,0.0767538696982616,2.04982926311704,0.0403810949217961,0.19300050569671
"SLC25A39",4156.27709209304,-0.125173621410011,0.0569024046200547,-2.19979493390152,0.0278214475820078,0.156996232400866
"MVP",76.2616975759994,-0.0755760806230358,0.192866935039176,-0.391856077391827,0.695164557955573,0.852925915729126
"NUB1",2580.70954975653,-0.0269545963557458,0.04192036499199,-0.642995268788719,0.520227169850812,0.741491513905006
"PGM3",2951.8608078608,-0.0350376643753887,0.0433679445452871,-0.807916186546506,0.4191388325386,0.663335415924874
"RWDD2A",310.74459204384,-0.00802461861138367,0.0951095827369785,-0.0843723458820696,0.93276039365908,0.976184474716928
"CLK1",1215.1762539583,-0.210971354302154,0.063910596227866,-3.30103874402861,0.00096327579549819,0.0226494665855316
"POLR3B",1476.32601946827,0.0289592544091732,0.0578110079541418,0.500929761199543,0.616420556334098,0.804753839473978
"ANGEL1",1447.22576997318,0.0931430512314468,0.0627890021252927,1.48342939175214,0.137960363226232,0.37043281050817
"RNF14",2031.65969664215,-0.0354577851002692,0.0466268986667682,-0.760457721060924,0.446981032078338,0.683420681934461
"DNASE1L1",593.713034995684,0.0188399880674637,0.0704347521399837,0.267481427776173,0.789098511890901,0.905875206364311
"DDX11",3156.96786571639,-0.0299660065318896,0.0448954121082048,-0.667462556300118,0.504476719312436,0.728829757061963
"HEBP1",567.058610605057,-0.0303020384665796,0.084226489260926,-0.359768509081587,0.719020254594926,0.86796162000399
"GPRC5A",1009.21861209492,0.145674088063068,0.0727821439752057,2.00150861333096,0.0453376064849752,0.205930675309455
"MAMLD1",151.829718336068,0.179892938291799,0.140330686693659,1.28192159911897,0.199870150243762,0.452382483124587
"TACC3",5280.40420599792,-0.101338972923546,0.0413726250776728,-2.44942090895351,0.0143086130439428,0.109143990427641
"UFL1",1522.6565523237,0.0334427048089498,0.0658478101994908,0.507878769356683,0.611538364555424,0.802254645306136
"POLA2",316.258135878962,-0.0952091905757082,0.102916648307813,-0.925109709081735,0.354908843211862,0.610207290966741
"ZC3H3",713.424326322434,0.0430911622224556,0.0785854344124587,0.548335229608709,0.583461741510341,0.783720480404823
"CAPN1",1272.41010547694,-0.133374718651072,0.0564392958246758,-2.36315348556775,0.0181201632513436,0.122255736373322
"ACP3",18.9751289580758,-0.399759271174743,0.326105375833453,-1.22585918785622,0.220251669293594,NA
"MDH1",4295.04153364023,-0.0789067422668954,0.0445571480488734,-1.77091096989298,0.076575507857687,0.26869172190183
"SLC30A9",2953.61527325965,0.00626237340624839,0.0451734901858845,0.138629390389791,0.889743017379329,0.953159236269662
"MTMR11",37.242170649912,-0.376528853333186,0.264003372973657,-1.42622743449099,0.153802703010921,NA
"COX15",1816.01309481085,0.00558268483971628,0.0491385334206044,0.113611140811447,0.909546055448094,0.963266096256508
"CCDC88C",1022.54613517035,0.0837526923602531,0.0789924806441092,1.06026158030902,0.289025612672456,0.548353643836142
"YAF2",844.834816745713,-0.0852714456240907,0.0714845342218242,-1.1928656534221,0.232921992568761,0.489879466417561
"ZMYND11",2477.61790194947,0.0293927243461386,0.0495984309281433,0.592613995969387,0.553439510298253,0.761724784935414
"WAS",29.9321826049802,0.366465821762715,0.315002607508057,1.16337393097085,0.244677821684788,NA
"BID",1475.73786109257,-0.172506582568933,0.0552973136547187,-3.1196195830792,0.00181084740405706,0.0332481785342082
"MATR3",41.6515508868939,0.595193670574217,0.256130428050429,2.32379133984436,0.0201366801192019,NA
"NPC1L1",38.5039581569058,0.0431489320612081,0.29640997393368,0.145571795336625,0.884259434819947,NA
"XYLT2",845.81089456529,0.106826725274463,0.0665930327163272,1.60417270271385,0.10867598993859,0.326361631838691
"STMN4",10.1930307315757,-0.850355613246161,0.61833096030006,-1.37524346643342,0.169055976769368,NA
"NUDCD3",2614.06747051619,-0.0798904064295479,0.042605233777328,-1.87513127722963,0.0607746656096438,0.239208496644721
"ISL1",15.2396234686424,-0.151249244659893,0.343421807993882,-0.440418287771019,0.659634182021519,NA
"CHDH",665.489512649884,0.100861245490688,0.0786886978204355,1.28177550632302,0.199921408812576,0.452382483124587
"IL20RA",71.5956742649708,0.0720931380435095,0.186090045541982,0.387409965071159,0.698452727635402,0.855173265469625
"GLT8D1",1089.87215765612,-0.15371723035225,0.0618475388459386,-2.4854219459752,0.0129397960161274,0.103423164234357
"ATP2C1",2234.87728169338,0.0508877492109639,0.0514581271111097,0.988915688693562,0.322704393924825,0.579525344979201
"RALBP1",2031.84882725399,-0.0229829169954367,0.0446029189354338,-0.515278316845278,0.60635854869061,0.798030291845612
"RUFY3",1154.28886728754,0.0658262259383819,0.0668928513206956,0.984054717936897,0.32508860970012,0.581723420185418
"CNTN1",521.235453598368,0.0727399811617292,0.0923886303459632,0.787326112416033,0.431090987494911,0.672931207231622
"WWTR1",1402.84150614325,0.0360843950317285,0.0586065919256668,0.615705398421664,0.538088973717118,0.751825065528012
"AGPS",2658.72277019831,0.0854436026373223,0.0591649706290976,1.44415862509193,0.148694360362901,0.387520927966969
"STEEP1",1380.28287141729,-0.0618249302845631,0.0575835167098436,-1.07365673055523,0.282976561178571,0.542756161003677
"TTC27",959.68975750099,-0.13148790127834,0.0690293180462827,-1.90481240434941,0.0568044608713133,0.23062422228291
"ZNF582",217.564051922003,0.014642840222374,0.122918898064402,0.119126029056184,0.905175509369341,0.96096080272924
"VSIG2",19.1811344031234,0.516700037486561,0.375727926600226,1.37519731940588,0.169070279144736,NA
"PHLDB1",336.00293789076,0.0504937214737175,0.095220027984933,0.530284673742243,0.595914571286211,0.791518171268003
"CYP24A1",12.1735982703868,0.716158705044238,0.378164834155212,1.8937739323226,0.0582550231255338,NA
"PRDM11",358.541628502202,0.0563783859824231,0.0904601233996824,0.623240206442401,0.533126684020921,0.748340632378242
"SNAI2",32.9224985709246,0.285475556690825,0.318735322493361,0.895650831723465,0.370439278112595,NA
"HGF",11.9635453916646,0.558523136219513,0.437096325163393,1.27780332175231,0.201318782877743,NA
"ZRANB1",886.855137103513,-0.0789242028341157,0.0656549525238598,-1.2021058549305,0.229322518225008,0.486484678206868
"NCDN",2534.70774161462,0.0651852855608708,0.0480034365189712,1.35792956271181,0.174486035742164,0.42246946599546
"ADGRA2",287.464770171361,0.077448645647555,0.0981004790665856,0.789482848447526,0.429829850433213,0.671531870835015
"ZFP64",1813.9427926174,-0.0248179564458276,0.0528900573687991,-0.469236708759334,0.638900449265643,0.81983524526301
"MNAT1",796.028320914709,-0.0284318692698958,0.0805107885518518,-0.353143594557948,0.723980791898705,0.870809016509998
"SAMD4A",510.988386682165,0.2445220409091,0.0989230903347739,2.47183989179465,0.0134419702912171,0.10541944030213
"RUNX3",1001.89976834658,-0.0277539692171707,0.0683792737452634,-0.40588277261563,0.684828736629174,0.847364713225146
"MRE11",2230.60192700847,0.0276757450592051,0.0495619320288611,0.558407308316569,0.5765662834319,0.779302637065535
"PLEKHB1",148.597350887824,0.00706611395645915,0.123225423343587,0.0573429878731829,0.954271977297772,0.984467706486366
"SERPINB1",495.098926756603,-0.136980443676897,0.0776046330200451,-1.7651065193687,0.0775458652071615,0.270507866962954
"SLC7A9",12.7836345708553,0.338486204850116,0.481612022493449,0.702819259157344,0.482168393415179,NA
"SPAST",994.792223482071,0.0372308503694936,0.0625547157975854,0.595172560450362,0.551728130046942,0.76117344727399
"NRXN3",856.691587855062,-0.0549635706570238,0.0688807976399057,-0.79795200607812,0.424898341983714,0.667507204880658
"OSBPL5",243.759430883811,0.107109430918788,0.113328139151396,0.945126530099463,0.344594282345297,0.601517282358502
"AQR",2338.37467478387,0.0680735837002325,0.0534923603026592,1.27258515636762,0.20316528862035,0.456055682632545
"CPS1",423.638964390976,0.360820345578282,0.0892392341684094,4.04329271693831,5.27057525813146e-05,0.00346494342061277
"FHL1",9449.66042682671,-0.0455834435019137,0.0298119705290179,-1.52903154984487,0.126256622760797,0.351882905277857
"RTF2",3107.85089445916,-0.0656676082811188,0.0510057883081867,-1.28745404118338,0.1979360786782,0.450404676677103
"SLC45A4",217.996898171817,-0.057155808527652,0.122020535910936,-0.468411387484567,0.639490426155059,0.820023157479923
"RNF10",4862.49287117846,-0.0525163813998778,0.0366144191175334,-1.43430874135402,0.151484176890167,0.390654194443975
"ZNF839",1025.28007301253,0.0546956204258381,0.0596430952167719,0.917048657972021,0.359117143206279,0.613223455288582
"ZDHHC6",1829.78217918371,0.0259579126707198,0.0456004871918031,0.569246389003181,0.569188943464677,0.773788273748825
"GRAMD1B",365.931124249886,0.0964492971482499,0.0918865649852444,1.0496561403045,0.29387623569811,0.552852407502869
"RNH1",2714.89683195206,-0.0296376317063574,0.0550869825794427,-0.538015159273173,0.590566582978201,0.78763954519356
"NDUFS1",3649.25505683298,0.0116110070693472,0.0362370816699689,0.320417829865414,0.748651611189157,0.884566518939713
"RB1CC1",2596.40778416701,0.0297436636126036,0.0684400089971029,0.434594677126105,0.663856659342762,0.835462244407599
"ERP44",1711.86501410205,-0.0388064931176829,0.0542625179898846,-0.715162041041241,0.474508921438326,0.707095226579399
"ALAS1",1088.04673088255,-0.000100131276185963,0.0584341837053036,-0.00171357362825408,0.998632766727326,0.999312341814046
"BIRC3",50.4784302012407,0.273735926481392,0.208866796488643,1.31057655445142,0.190000864604128,NA
"AKAP11",2396.91727781654,0.201813900098369,0.0785810901434521,2.56822474376407,0.0102220858437192,0.0913331809861028
"GLRX2",477.074308587197,-0.086259196781866,0.0862106180961937,-1.00056348842805,0.317037889286876,0.574493456316891
"SNAPC1",431.890747016438,-0.112135077036553,0.0957204206635581,-1.17148541825458,0.241403715668102,0.499752078362613
"DERA",844.140791590189,-0.00365086064949684,0.0600616977388458,-0.0607851723634444,0.951530299223825,0.98344160633329
"STRAP",8234.48540562802,-0.0732569060615499,0.0444137479705501,-1.6494195921075,0.0990617036604988,0.309978005021186
"ABCC2",78.6137230645454,-0.138283381467305,0.217204389807777,-0.636650951620653,0.52435222887546,0.744116661835456
"DEF6",23.1434066210372,0.239771961441888,0.339814966128019,0.705595648637671,0.480439631058193,NA
"PLEKHO1",496.811188426776,-0.0935903365200181,0.0988898416478815,-0.946410015027293,0.343939499213291,0.600615580943665
"GCLM",2190.95591534194,-0.0312196022670501,0.0523725418174751,-0.596106302723559,0.551104213937662,0.760980350989224
"UBR2",2097.7944907095,0.0786868232588991,0.0653088348612221,1.20484193947273,0.228264326029927,0.485267802224585
"DEPDC1",3985.47822736069,0.0115522003440908,0.0537994199948719,0.21472722838261,0.82997999252982,0.9247537762922
"CCDC28A",645.938096827791,0.109208705143162,0.0730788815591,1.49439486228102,0.135072443642455,0.365009198864645
"RRAGD",1323.76177788348,0.184491231067793,0.0569700008674311,3.23839263223997,0.00120205255992806,0.0261165952853704
"HSF2",1690.44158141826,-0.0786038184936124,0.0568321079705108,-1.38308821017863,0.166637820260633,0.412482918658952
"PHF20",1684.69342531883,0.122751400643676,0.0497183944644186,2.46893331866386,0.0135516468326905,0.105895365263718
"HSD17B6",135.350496768044,0.108079688167272,0.132907238328356,0.813196403195538,0.416105461290325,0.66061999675809
"NR1H3",150.235660334008,0.0631487511908423,0.128273939615585,0.492296029732059,0.622510086427501,0.808525474524649
"TYMP",67.3485695062116,0.0729754111385733,0.211297263973797,0.345368462260937,0.729817383652464,0.873310354333263
"NCAPH2",2109.14537931029,-0.11703789111905,0.0538253373215594,-2.17440144257436,0.0296749998544837,0.162539200883634
"TOMM34",2785.33168776608,-0.0324679515852248,0.0467729854215519,-0.694160342612305,0.487581659650329,0.716424088728774
"SEC63",5078.31551577973,-0.0142470550384375,0.0425718909436821,-0.334658731915029,0.737882535214997,0.877758502197089
"KPNA6",4413.14118179196,-0.0317071412374216,0.0522781947468109,-0.606507959790554,0.544177498326879,0.756037287454886
"VIM",10359.3979093153,-0.0426543450440465,0.0595602058829773,-0.716155097379162,0.47389558573198,0.706346084564611
"FAS",524.654900936636,0.056727541423913,0.0724772228252598,0.78269474481219,0.433806388985556,0.674350117674185
"RNASET2",380.369311691279,-0.101755153198964,0.109045150674297,-0.933146981500287,0.350744084621024,0.606003961182196
"CD44",171.034142067049,-0.303437659149509,0.128604465090954,-2.35946441622307,0.0183013359579327,0.122914072925096
"KCNG1",156.833850378291,0.00115124829260474,0.124564878726917,0.00924215801733822,0.992625929788703,0.997262990004232
"AGPAT4",599.794484079799,-0.149758456805442,0.0692793328839353,-2.16166135803205,0.0306442882223898,0.165621451603264
"BTN3A1",188.721543096311,0.306424563890028,0.11891917301976,2.57674650864845,0.00997350621258647,0.0899755204064202
"MIPEP",785.078892011008,0.10158018898994,0.0648782650352116,1.56570446103652,0.117417821436835,0.340449003614452
"PRKCH",786.587523472502,0.0175278727465787,0.0635211017637749,0.275937794841188,0.782595844323148,0.902265802299157
"IFNGR1",1109.58797322109,-0.0469320679079953,0.0577547235121095,-0.812610035232096,0.416441676122483,0.660972400307087
"B4GALT7",573.983939282203,0.0123345598960675,0.0799494909357466,0.15427940505563,0.877389435274965,0.949103699132391
"VRK2",398.013691068223,-0.0508475430403448,0.0858012348298712,-0.592620177800081,0.553435372244381,0.761724784935414
"VEZT",2978.89170457607,-0.0137084619323468,0.0442321891904011,-0.309920494175354,0.756621417520755,0.889155035484554
"POU2F2",74.4313734443587,-0.498503394598413,0.208904792792675,-2.38627074053369,0.0170202157623513,0.118777051754824
"BRD9",1353.54269285653,-0.0955029337397746,0.0563244184705331,-1.69558668039757,0.0899641819952135,0.293633719701954
"SNX1",3119.28539519671,-0.0633815631524833,0.0362066058900213,-1.75055246396215,0.080023029582024,0.275113141737746
"TBPL1",691.973554141231,-0.15536957746709,0.0699193066472917,-2.22212697632791,0.0262747256661347,0.151999147671784
"BMAL2",1526.75874801847,0.0656277026439973,0.0543029685657236,1.20854723742344,0.226836837442898,0.483448851827036
"BCLAF1",14272.4885092437,-0.127614879206357,0.0463806196592333,-2.75146990583494,0.00593284707715958,0.0666154991368237
"SLC39A9",2167.21963714307,-0.0286804499427561,0.0484227901392259,-0.592292386710755,0.553654813134718,0.761724784935414
"ANK1",217.804783617023,0.0242827289099,0.108466392116822,0.223873297857522,0.822855893627874,0.921279451383
"TFB1M",284.105117716088,-0.0758922510138218,0.10116914829633,-0.750152119414205,0.453163092280653,0.688171025321501
