"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NBL1",533.121905594546,0.00124561808165037,0.0695044624565798,0.0179214116277573,0.985701547747504,0.993376058518148
"HTR6",58.9838447862792,0.0712118918242581,0.135174327270142,0.526815211604073,0.59832191836382,0.757675046642644
"F11R",462.475818977769,-0.0764104764619133,0.0510371810361617,-1.49715315208678,0.13435341209732,0.280895097003557
"USF1",1122.03615172945,0.0404659345146409,0.0353647114898156,1.14424613717814,0.252521574142646,0.435106007428354
"SPATA2L",410.284948529065,-0.246141194828272,0.0568703753723963,-4.32810919949975,1.5039490267772e-05,0.000125481804450488
"NIT1",571.481169729724,0.166313341689479,0.0688518362952815,2.41552514265879,0.0157125376591286,0.0535018985012994
"DEDD",885.424907584748,-0.0257317018813281,0.0377842204123617,-0.681017144207361,0.495860642410627,0.675712029151719
"ZNF276",860.055043979757,-0.286047628505597,0.05038420583124,-5.67732732483078,1.36815520046909e-08,1.93673385606479e-07
"NPM2",9.88055103523037,-0.565657806480609,0.235334711231221,-2.40363099655469,0.0162331498317266,0.0549380489828026
"EDA",219.999418192442,0.300766799624002,0.0585014192842395,5.1411880823382,2.73006588445911e-07,3.16326088807531e-06
"CDA",23.0764685762457,0.10258666978229,0.164604411712307,0.623231593340216,0.533132343216214,0.705998988874782
"PINK1",1103.94032102667,0.152787571613754,0.0395910067841472,3.85914842849949,0.000113782818032059,0.000778518354514793
"B4GALT3",1488.74710269509,0.100428937056506,0.0365876558229076,2.74488580363291,0.00605319573201502,0.0246200713233092
"DMTN",572.317719933123,-0.231424674580127,0.059036111371052,-3.92005281522667,8.85295649983947e-05,0.000619641377533209
"ADAMTS4",14.4840507586508,0.838594810458541,0.198221480081896,4.23059504001319,2.33073941371225e-05,0.000185458161854038
"FHIP2B",764.8602937916,0.087133594823269,0.0385295331359207,2.2614754898765,0.0237298287796675,0.0743445464652116
"NDUFS2",3893.29510734798,0.0537452314744513,0.0311783013040105,1.72380242754078,0.0847435162432178,0.19951201818417
"TOMM40L",776.420642580249,0.0419164433433324,0.0485795451028331,0.862841413080417,0.388224666169981,0.578323882379581
"CCAR2",4475.85081158636,-0.0176022684691286,0.0321291988209059,-0.547858929419524,0.583788771455286,0.746544877721071
"CACHD1",1714.80731307108,0.00166489906025135,0.0373680121092276,0.0445541244041779,0.964462709741404,0.98255613416135
"CDC42SE2",1092.30706640566,-0.0255166764150987,0.0282247193189284,-0.90405421314452,0.365966655363022,0.556175138966657
"RAPGEF6",445.553404050263,-3.93092640754793e-06,0.0467225306103054,-8.41334224880556e-05,0.999932871241228,0.999932871241228
"EPB41",5158.32896798584,-0.0680093414155159,0.0313939851965777,-2.16631756018442,0.0302869287535375,0.0901926220586751
"MIS18A",2068.03541913252,-0.368674520150153,0.0327550078377781,-11.2555161633923,2.17548687010463e-29,1.24961552800113e-27
"ALG8",2225.6068224588,-0.0154206107180763,0.0308018003005686,-0.500639916095802,0.616624565020365,0.771260244209071
"FBXW5",2833.91201139916,-0.0695808788121648,0.0367659885237363,-1.89253387726113,0.0584198843442563,0.149494783254943
"CFAP298",1304.77145786815,-0.338115140048109,0.0432138917453839,-7.82422333170735,5.10800568541769e-15,1.35387225025278e-13
"SYNJ1",1401.50306315556,-0.255118133869684,0.04371284963433,-5.83622747095688,5.33959863817231e-09,7.96430426710184e-08
"PAXBP1",4255.35852051159,-0.436466298770711,0.0411155666348649,-10.6155973149255,2.52176346462675e-26,1.25742179299515e-24
"IFNAR2",346.828049213705,-0.166454563513106,0.0520602046706636,-3.19734746657468,0.00138697743810489,0.00704599452293177
"MRPL10",1933.81579048321,-0.0335276582303211,0.040698231956673,-0.82381117356681,0.410046857750834,0.598198665877355
"IFNGR2",2082.97371310914,-0.195178145744412,0.0374259379443366,-5.21505021556705,1.83767445839628e-07,2.20918396404408e-06
"GART",11973.4726679874,-0.308873556289113,0.0256999181283976,-12.0184646015591,2.84203300351431e-33,1.94596882972512e-31
"SON",22764.0825179684,-0.207104337809808,0.0557703572967483,-3.71352001042107,0.000204396295220835,0.00131607536186826
"DONSON",3475.15233439856,-0.354852184618242,0.0285935672196992,-12.4102103767511,2.30047535187862e-35,1.72517393650008e-33
"SV2A",1298.76949059349,0.200343570521496,0.0381271801284403,5.25461284696619,1.48336172278914e-07,1.80972045431046e-06
"STC1",40.3511551159437,1.82396875682334,0.139870211289374,13.0404375600018,7.2042404859233e-39,6.48313031918945e-37
"CSRP1",388.024832980333,0.286161911088736,0.0724361126167646,3.95054208116777,7.79743861138541e-05,0.000552101891637173
"HOXB13",297.611110599479,0.244715014093362,0.082724499952119,2.95819272688264,0.003094485836501,0.0140003814551582
"KCNE2",24.519167153544,-0.549782773990729,0.189140974342132,-2.90673544377666,0.00365221935627339,0.0160763969570755
"ATP5MC1",2331.26235614667,0.104785066364658,0.0469938401351783,2.22976173181937,0.0257632651903361,0.0793527684369
"RCAN1",984.375441858312,-0.199840934219166,0.039400125286787,-5.07208880084915,3.93472689897993e-07,4.44727685029442e-06
"UBE2Z",2988.41276718743,0.105003395865482,0.0267918094225979,3.91923495010067,8.88304889810605e-05,0.000621517430864154
"CIART",12.5987548120902,0.154076252626179,0.2361760271166,0.652378882426163,0.514156783928673,0.691174769005838
"SNF8",1981.51820287345,0.0217568935173866,0.0366321787508777,0.593928460148314,0.552559962755964,0.722780829225178
"CCDC24",61.3828834730219,0.0120010024966865,0.122724712600165,0.0977879861555311,0.922100647318225,0.961649921791228
"RUNX1",1180.35662191293,0.101664808632545,0.0608354183694886,1.67114505591259,0.094693029736723,0.216883877828698
"IGF2BP1",8876.68482569794,-0.163093050983586,0.0315318887998753,-5.17232101187135,2.31203933378318e-07,2.72569677665843e-06
"CBR1",2573.33849207072,-0.152111391575006,0.0398882139693301,-3.81344202806282,0.000137044682969799,0.000919045570888313
"CBR3",149.451506694849,-0.106797822288182,0.0951687442893652,-1.12219429903854,0.261779836072885,0.445645918575387
"TUBBP5",96.068030587123,-0.279886708060016,0.102130820424819,-2.74047253214857,0.00613509097926624,0.0248853722528812
"MORC3",1595.65993534038,-0.229011759908272,0.0401238270295236,-5.7076250413442,1.14563453026184e-08,1.63892515918911e-07
"CHAF1B",3604.77072890214,-0.297721762932859,0.0246898588427934,-12.0584635509069,1.75017446221493e-33,1.21153102516255e-31
"SIM2",881.036847459986,-0.145784717404992,0.0491964908490335,-2.96331536841425,0.00304344579855481,0.0138091329414379
"HLCS",3093.23571871857,-0.487876803419407,0.0382561015017907,-12.7529148101139,3.00303142144496e-37,2.5335396340387e-35
"SCUBE1",86.2614959015553,0.452567719345562,0.114901840038235,3.93873343712305,8.19128737674352e-05,0.000576962164911289
"ARHGAP27",359.65920593856,-0.128032961335348,0.0543747688063609,-2.35463918552552,0.0185406987349354,0.0609148339173867
"ADPGK",2443.98716266068,0.105659470954263,0.0287412203186252,3.67623468255425,0.000236701786660879,0.00150107059205279
"PTMS",5744.28516765883,0.024967035595445,0.0538675291540447,0.463489526761973,0.64301352021402,0.789878607975623
"ADIPOR1",4793.53159123002,-0.0012105224615696,0.0183641906794081,-0.065917550231439,0.947443467907383,0.973562430347111
"CYB5R1",756.485165302572,0.144937780018829,0.041324358569806,3.50732074338183,0.000452643203475141,0.00265488865899231
"PSMD4",5266.56790303304,-0.0312010540131516,0.0370189361925628,-0.842840373663139,0.399317724652839,0.588295282366196
"ATP13A2",2487.43917344727,-0.040328204142924,0.0319644488429355,-1.2616580483238,0.207071858658712,0.379308396736168
"PSMB4",7136.79692125028,-0.00199841299883689,0.039233580827748,-0.0509362886760392,0.959376288846907,0.979822221734066
"IRX6",97.090865214607,-1.32298049255631,0.122183026890534,-10.8278582240527,2.54027500491166e-27,1.3484864337871e-25
"BTG2",1446.60383246196,0.0778213886438724,0.0667247928891105,1.16630393702688,0.243491581977941,0.424492981201026
"HK2",2546.3570154302,0.0646637516464394,0.0552860070241216,1.16962238958994,0.242152963068558,0.422853060224156
"C1R",122.448907408587,0.60147691071387,0.092480521508023,6.50382265266194,7.83042063879359e-11,1.44511024640548e-09
"CELF3",24.1044357703758,0.0432784346816669,0.155553320387292,0.278222506430037,0.780841559021097,0.880730903313602
"ALDH4A1",1027.17437914618,-0.0852293880559752,0.0351899628853169,-2.42198004964471,0.0154361979605717,0.0527510432294547
"STARD9",912.953415241341,0.0145145824836428,0.0566125609241984,0.256384488648679,0.797653963947675,0.891302627463055
"THEM4",1071.89028447016,0.204288718642352,0.0453634196740011,4.50338003859605,6.68811271839388e-06,6.04746192115825e-05
"TCHH",58.9532658222646,0.271395471557699,0.110858015047495,2.44813576574886,0.014359753544249,0.0498293467644541
"UBR1",1588.19966123056,0.0792969723812937,0.0380458053309858,2.08425006886926,0.0371374265608758,0.105694194158137
"AMFR",2850.54067680307,-0.533140553888441,0.0240759029471274,-22.1441561323478,1.18764296890834e-108,6.59632494078039e-106
"MED8",1091.06401029352,0.0292229080128921,0.0409330631666611,0.713919402853129,0.475277018696816,0.657861649405437
"RGL4",10.9651129892869,-0.167861335929874,0.259109882137287,-0.647838417219976,0.517089464859834,0.693353343767513
"ISL2",507.449147346947,-0.0318629560482673,0.0574207571184576,-0.554903098587412,0.578960942362964,0.742884566049382
"RSPRY1",1229.70726303303,-0.498287680458251,0.0316905091484591,-15.7235618438298,1.04292074927251e-55,1.859350596203e-53
"CCDC17",30.743533658139,0.356762731363584,0.149508546420697,2.38623637179711,0.0170218065876878,0.0569054686094459
"GPBP1L1",3237.10306268265,0.0994016811298747,0.0247332569207276,4.0189483111127,5.84584924956397e-05,0.00042753428451339
"NAE1",5159.23601560308,-0.510812740810812,0.0306498149624877,-16.6660954213262,2.31213484164465e-62,4.96530957243189e-60
"TMEM69",1404.29840746713,-0.00605956151198852,0.0358888867561618,-0.168842281265471,0.865920700088599,0.930787178788143
"ACE",86.9238595855147,-0.343879455141592,0.123534061362911,-2.78368128876913,0.0053745817469573,0.0223522988235033
"EFCAB14",3046.65798921532,0.0798841657488209,0.0325508102894192,2.45413754799178,0.0141222951435547,0.0492131907842331
"SPON2",18.7750847240823,-0.262296819354477,0.186612792641843,-1.40556719419494,0.15985268326908,0.317187737129261
"CHCHD6",526.615735027837,-0.138528137418007,0.0448033149574221,-3.09191713938252,0.0019886835203003,0.00957750794256756
"CTBP1",3766.72153810561,-0.03494822785699,0.0252741800149796,-1.38276406341479,0.166737221311874,0.327277057615187
"TPPP3",44.875229134612,-0.296062436220848,0.142012954331354,-2.08475654643488,0.0370914049221456,0.105595818094908
"ZDHHC1",80.2887107404014,-1.15964108570778,0.107004104289303,-10.8373514587113,2.29005048837167e-27,1.21908096138727e-25
"ATP6V0D1",1602.47496460641,-0.463181417684605,0.0420886368014985,-11.0049042421852,3.61900214290597e-28,2.00562763919757e-26
"ZFYVE28",139.048365961917,-0.193683289776157,0.0698789019502533,-2.771699101884,0.00557645576093331,0.0230296898973159
"CARMIL2",255.194912453032,-0.288679125906094,0.0832534446598172,-3.46747365332052,0.000525375241657984,0.00302699430391847
"C16orf86",11.4505540254892,-0.625051154521373,0.224889452979149,-2.779370691872,0.00544643329160158,0.0225865034769995
"FAM131B",41.5640451925255,0.608819928203978,0.201965098686422,3.01448087894262,0.0025741943671013,0.0119938671473078
"RGS12",280.591819939288,0.112860735936828,0.0673364790379657,1.67607124027371,0.0937242392662162,0.215265030828021
"PSKH1",909.860006317468,-0.480946187975256,0.040375001178413,-11.9119795402607,1.02514222971954e-32,6.89435510933801e-31
"ZYX",2572.1359125268,0.429560862517233,0.163322878464966,2.63013281760998,0.00853515152419059,0.0327840027447467
"ABR",2315.63654776387,-0.0472690073855272,0.0406712577754707,-1.16222143033982,0.245145531834661,0.426576840454241
"LYPD5",20.4766221875986,-0.0619399893445821,0.181577367637401,-0.341121749645983,0.733011928322339,0.850238511129257
"CCDC117",2929.71525830574,0.0500861723995427,0.0335022311628528,1.49501005339245,0.134911818407579,0.281750861340085
"ZNF230",711.302223284331,0.0680863225386199,0.0356132997029408,1.91182291746467,0.0558989112420867,0.144452020327219
"CCDC107",53.1580416942091,0.384131068498772,0.103461331750819,3.71279841461863,0.000204980150817772,0.00131926482053227
"ZNF222",413.587674018318,0.0854542055006834,0.0490122707058246,1.74352675911684,0.0812416442674976,0.193582725175535
"NPR2",219.106662722774,-0.0455207420930449,0.0715414829985666,-0.636284574838306,0.524590956988266,0.699331257418471
"ZNF221",410.512725963267,-0.0728559675704636,0.109332951478321,-0.666367884387626,0.505175984910115,0.682793288716303
"ZNF233",352.06082613389,-0.0939933415889616,0.0721958404783533,-1.30192184156571,0.192943105153899,0.361192550886418
"ZNF235",245.707800512673,-0.194571078221533,0.0565246561766708,-3.44223373271641,0.000576931523189812,0.00328399154374731
"GNE",1135.93242422716,0.133927769524248,0.0550476746180244,2.43294145399552,0.0149767222974143,0.0515631441021197
"TNFRSF13C",258.4127858614,0.050539787776562,0.0905072854167901,0.558405740972387,0.576567353457215,0.740869643410244
"ARHGAP35",2942.34165406114,-0.0931318537038122,0.0389715681166791,-2.38973842225131,0.0168603763529611,0.0564942184961451
"CALM3",9635.98641519933,-0.197132318705132,0.02278993813841,-8.64997164572759,5.15122278846586e-18,1.63609761775509e-16
"DFFA",3323.44898473725,-0.0298670271561412,0.0446957495638439,-0.668229696281944,0.503986982220558,0.681868985538667
"CCDC28B",246.098769387729,0.0178907900402832,0.0794789583457858,0.225100962728356,0.821900732050763,0.905470949261432
"IQCC",422.259240953845,0.138647309028653,0.0491890706685279,2.81866087617227,0.0048224438165279,0.0203153239511245
"TMEM234",147.608192331443,0.160690036489049,0.0892067309047963,1.80132188299268,0.0716521606665521,0.175626787584501
"BSDC1",2666.39368683589,0.0528530194184895,0.0533788877101681,0.990148384235094,0.322101596998248,0.511619486360116
"ZBTB8A",282.828970289051,-0.195228906064479,0.0549768894772091,-3.55110861892999,0.000383612065579833,0.00229342006179301
"ATAD3B",2105.73589085879,0.010836568835673,0.0573778075834673,0.188863417618547,0.850199866040224,0.921612889991682
"SSU72",4353.35641040762,-0.022569162397145,0.0363478685143469,-0.620921207201921,0.534651466918753,0.707292031269868
"UBE2J2",2764.94259140948,0.0106675074312323,0.0401377018847256,0.265772750564273,0.790414230573309,0.886940598080726
"ZNF362",654.06382592092,-0.149341260862907,0.0644109829746051,-2.3185682622137,0.0204184576585894,0.0658815114959917
"FNDC5",35.8578903106933,0.093558911102825,0.153098666668377,0.611102063386877,0.541132013901837,0.712887404975522
"NR2F6",2022.58821559078,0.00166389361946425,0.0439975038515663,0.0378179095131783,0.969832864859622,0.985159185127775
"ANKLE1",92.5958396061088,0.283541048131986,0.111271776764173,2.54818478123986,0.0108285097772768,0.0397585346358998
"MIX23",882.324478654348,-0.0445590079782082,0.0458792214511169,-0.971224152652299,0.331436669027973,0.521870535851578
"VMA21",3859.49975524013,0.104910514971117,0.0242679216910813,4.3230119293517,1.53913407825542e-05,0.000128304172081478
"KALRN",194.208360268068,0.52109594345252,0.0582261806785467,8.94951269995487,3.57055060946207e-19,1.20493331102883e-17
"CILP2",136.10645082765,0.167483475366434,0.0795351066420632,2.10578048408447,0.0352234248304504,0.101567562900841
"ABCG1",73.0431087392422,-0.286104832732565,0.145665173175453,-1.96412654099517,0.0495154190024041,0.131701954723073
"RSPH1",16.1909979774255,-0.294668593821314,0.208605727303975,-1.41256233771535,0.157784449431135,0.314371167669962
"SLC37A1",577.683753487815,-0.484409259818014,0.0575107497459757,-8.42293418113386,3.67170764939201e-17,1.10843340508323e-15
"PDE9A",567.882182972588,-0.601624847039926,0.0869596480388637,-6.91843700621983,4.56653766985127e-12,9.48334383349992e-11
"WDR4",1737.97299226405,-0.224774813057506,0.036490542657173,-6.15981009570767,7.28322306882731e-10,1.21588648016518e-08
"NDUFV3",2263.49533854651,-0.309189298356316,0.0287183028429026,-10.7662803072894,4.96663576932882e-27,2.60720785468822e-25
"PKNOX1",1322.37677165398,-0.106877999209184,0.0350118818709225,-3.05262081036399,0.00226852395668023,0.0107283698031389
"CBS",125.973279577007,-0.0909637831060942,0.0853653693598484,-1.06558179022979,0.286612734476047,0.474083803599854
"U2AF1",737.037679150795,-0.33107800011808,0.0524413966164652,-6.31329486778256,2.73156322591618e-10,4.77530821862756e-09
"HSF2BP",67.280126187412,0.185565819181559,0.0984562928091507,1.8847532634736,0.0594631575484185,0.151565083013365
"RRP1B",10286.576967404,-0.335403113425828,0.0484759247975049,-6.9189626567597,4.54962762248762e-12,9.45862077115192e-11
"PDXK",3998.4376543069,-0.262529892578563,0.0296247795312552,-8.86183447547971,7.87084022375601e-19,2.60040452007939e-17
