"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SYT7",208.899983548121,-0.253323200283287,0.117530199427315,-2.15538815995927,0.0311314721092257,0.316738441100992
"LARS2",2150.92475201194,0.0442705542740674,0.0455081716493718,0.972804502346525,0.330650474587029,0.771264157241809
"PIK3C2A",2586.09313066835,0.0173474661875426,0.106953677935297,0.162196069573569,0.871151454844791,0.975490333508805
"PLAUR",148.622617054955,0.0403476111650064,0.149313855660459,0.270220141235634,0.786990898411296,0.959266886538587
"ANLN",3799.43668501842,-0.0302300973975543,0.0484591312685326,-0.623826647449301,0.532741437382145,0.882998639311301
"WIZ",4606.16903273466,-0.0245747725689164,0.0408873945467795,-0.601035425253137,0.547816391592557,0.88845044368089
"RABGAP1",1572.23791502841,-0.0344170328763285,0.0497552910681588,-0.691726088571791,0.489109360251231,0.861996899064068
"QPCTL",490.545487931126,-0.0158149667762615,0.0840838721086749,-0.188085614751677,0.850809537614289,0.975446315157896
"PPP5C",4386.87862409654,-0.0192885466596253,0.0351914691848867,-0.54810290977874,0.583621242730381,0.903117306562745
"CEP68",957.41815880587,-0.0113248070331601,0.0564507603736327,-0.200613897106154,0.841000490668739,0.974277687071327
"MAP4K3",916.896766775933,0.0690933761726102,0.0681896963550317,1.01325243938429,0.31093959853202,0.75552658261978
"LDAF1",115.741170213629,0.220658956344183,0.177232022067985,1.24502871303663,0.213121195975635,0.671462369732024
"BRCA1",3323.79922847853,0.0990686346947295,0.0528550825004518,1.87434452862471,0.0608829538292575,0.424319963342267
"ERCC1",1019.33013331701,0.00480529353110012,0.0714160062293551,0.0672859458938063,0.946354065084145,0.991547481252539
"SEMA3B",37.3395666890793,-0.139509653964777,0.271397446699144,-0.514041880870859,0.607222709953098,NA
"MBTPS2",2011.1565624076,-0.00913187665114477,0.0497410545366783,-0.183588320275982,0.854336426450523,0.975446315157896
"PRICKLE3",292.969174371973,0.0888295043115643,0.0990840367247054,0.896506715389157,0.369982195329338,0.794165321201075
"EXTL3",2578.28031553412,-0.0718626267042393,0.0397107088016758,-1.80965358898874,0.0703495239709864,0.446726378929051
"ELOVL5",4194.48245544238,0.0324352955464289,0.0414626485034826,0.782277464588508,0.434051527738275,0.832322168513279
"ALOX5",24.8229522470952,-0.0586442907199045,0.335999858661013,-0.174536652942673,0.861443727925374,NA
"CALCOCO1",860.037449453533,0.107868985969653,0.0620757803794691,1.73769842779664,0.0822639659053489,0.474937756687316
"UBR7",3130.79327617299,0.0191562694002479,0.0409100025193293,0.468253928637547,0.639603010766721,0.924687801477298
"MAP4K5",1948.07320102643,-0.0433856103550845,0.0518697002680375,-0.836434568368214,0.402910472253499,0.815819952133678
"EHD3",331.197163593233,0.0465987768205444,0.0861825174625482,0.540698719328946,0.588715261359313,0.904353085341943
"PSMC4",8700.79441711157,0.0517633034272382,0.0494939337613864,1.04585147094576,0.295629612936632,0.748688992992875
"MAN2B2",496.770151457752,0.0177586280727535,0.0732753423788362,0.242354760772605,0.808505285224076,0.965670213082549
"SLC25A39",4156.27709209304,0.0253559195419644,0.0573060776166757,0.442464754115121,0.658152929882626,0.927442317995468
"MVP",76.2616975759994,-0.0100584416217268,0.179644912937169,-0.0559906843855065,0.955349228304242,NA
"NUB1",2580.70954975653,0.0527891369573572,0.041991453525639,1.25714002553223,0.208702935835764,0.667878408440711
"PGM3",2951.8608078608,-0.00257855742774729,0.0432586747187284,-0.0596078692773945,0.952467950738678,0.992249619704292
"RWDD2A",310.74459204384,-0.00779376397822128,0.0925877914132186,-0.0841770157734703,0.932915692074501,0.986986134628307
"CLK1",1215.1762539583,-0.0917057560676647,0.0635779843444833,-1.44241370677588,0.14918569936898,0.59226977123193
"POLR3B",1476.32601946827,0.0229691771283937,0.0579429850846376,0.396409972576362,0.691802610358431,0.936503045332215
"ANGEL1",1447.22576997318,-0.000939138757408949,0.0633320064618676,-0.0148288173685829,0.988168749171397,0.997959032091015
"RNF14",2031.65969664215,-0.000852076830289554,0.0469300219110053,-0.0181563271354395,0.985514142784605,0.997882377065655
"DNASE1L1",593.713034995684,-0.0326563879747471,0.0728822867196203,-0.448070298622447,0.654102462768954,0.926926687588984
"DDX11",3156.96786571639,0.0454034549659494,0.0453850096379443,1.00040641895093,0.317113864854727,0.760583735858191
"HEBP1",567.058610605057,-0.0929687400004372,0.0871721544437399,-1.06649583910925,0.286199558611877,0.740072520200349
"GPRC5A",1009.21861209492,-0.0501112700643768,0.0692042236254707,-0.724107105594828,0.468999982612168,0.851298472788806
"MAMLD1",151.829718336068,0.0172509660280621,0.143874727019198,0.119902684685964,0.904560237749219,0.982331641071935
"TACC3",5280.40420599792,-0.0426094023769402,0.0413391624236346,-1.03072727841673,0.302668728938166,0.750904087946411
"UFL1",1522.6565523237,-0.000367127928180819,0.0666082528365504,-0.00551174835769544,0.995602283349019,0.998747247606376
"POLA2",316.258135878962,0.00312344139466697,0.104096039553505,0.0300053816462588,0.976062761171494,0.997143504066316
"ZC3H3",713.424326322434,-0.00315996942093664,0.0790417608523538,-0.0399784795639777,0.9681102833942,0.99589342721611
"CAPN1",1272.41010547694,-0.0957881202695238,0.0609746447940167,-1.57095003329848,0.116194255510523,0.541875686967871
"ACP3",18.9751289580758,0.561894890993238,0.358382013198198,1.56786576976588,0.116912461792898,NA
"MDH1",4295.04153364023,-0.0130492329851556,0.0447666922963197,-0.291494240824856,0.770673347894408,0.955420616600655
"SLC30A9",2953.61527325965,-0.0194323886014368,0.0448328707232546,-0.433440649415237,0.664694674674517,0.928675223940492
"MTMR11",37.242170649912,0.11663159204392,0.250566544460358,0.465471526915565,0.641593822527,NA
"COX15",1816.01309481085,0.00771357153181257,0.0495903102408783,0.155545942228329,0.876390937990105,0.975490333508805
"CCDC88C",1022.54613517035,-0.0620923061488444,0.0795203868315797,-0.780835061584307,0.434899509622059,0.833032643138749
"YAF2",844.834816745713,-0.049355143375292,0.0696933648101894,-0.708175642110425,0.478836190419281,0.856247475813042
"ZMYND11",2477.61790194947,-0.0160520314722604,0.0501924814606734,-0.319809481522395,0.749112759592683,0.949142937269352
"WAS",29.9321826049802,0.202962986646332,0.3219667300044,0.630384967551021,0.528442743616166,NA
"BID",1475.73786109257,0.00520888582598876,0.0550253519232794,0.0946633804950743,0.924582205445028,0.985493860200208
"MATR3",41.6515508868939,-0.121360516759198,0.255359316035544,-0.475253923151587,0.634605996726358,NA
"NPC1L1",38.5039581569058,-0.273124645183878,0.252892773803924,-1.08000177733683,0.280141388717771,NA
"XYLT2",845.81089456529,0.104047261198077,0.0658836624029766,1.57925739710208,0.114277029460533,0.53826580913206
"STMN4",10.1930307315757,-0.214701948549635,0.411611149917177,-0.521613538877255,0.601939434811683,NA
"NUDCD3",2614.06747051619,0.013605828632782,0.0425031831510388,0.320113168569811,0.748882543421779,0.949062827741877
"ISL1",15.2396234686424,-0.0291362417371435,0.410580420529993,-0.0709635439983556,0.943426769987479,NA
"CHDH",665.489512649884,-0.155473117512971,0.0794101565614141,-1.95784927577534,0.0502477013942597,0.394258590722944
"IL20RA",71.5956742649708,-0.101667071692835,0.168680747974226,-0.602718881163424,0.546695718715237,NA
"GLT8D1",1089.87215765612,-0.045905311409144,0.0615276729993294,-0.746092110612478,0.455611774810442,0.844185491791095
"ATP2C1",2234.87728169338,0.0444803839756896,0.0504226945365929,0.882150079135678,0.377695653707772,0.799791674279985
"RALBP1",2031.84882725399,-0.0196878371007976,0.0448684609995539,-0.438790113638917,0.66081362450384,0.927701280234715
"RUFY3",1154.28886728754,0.096066123371427,0.0667826988178527,1.43848818738883,0.150295586739783,0.593226372685129
"CNTN1",521.235453598368,-0.102484777594764,0.0966227987049961,-1.06066869277577,0.288840492540984,0.741801004132058
"WWTR1",1402.84150614325,-0.0925235871412079,0.0561510184402246,-1.64776329461777,0.0994012539052987,0.509980661716802
"AGPS",2658.72277019831,-0.0172179573374159,0.0589682199816659,-0.291987062569792,0.770296515741449,0.955270259380337
"STEEP1",1380.28287141729,-0.0883236706964558,0.0576254432625267,-1.53272002254414,0.125344853621472,0.559143485897379
"TTC27",959.68975750099,0.0616004455959408,0.0614032850139926,1.00321091260676,0.315759108867412,0.759274633691748
"ZNF582",217.564051922003,-0.0345506063168999,0.10772937826936,-0.320716659391754,0.748425121316945,0.948969945848163
"VSIG2",19.1811344031234,-0.5195526351398,0.359442532668921,-1.44544005764158,0.148334318588811,NA
"PHLDB1",336.00293789076,0.13432779949659,0.0933660239877889,1.43872250053358,0.150229161677577,0.593154485275749
"CYP24A1",12.1735982703868,-0.0533561245799205,0.407552803973933,-0.130918310608245,0.895839929581758,NA
"PRDM11",358.541628502202,0.00185071921356483,0.0962870466983612,0.0192208534483625,0.984664922028864,0.997882377065655
"SNAI2",32.9224985709246,0.368373502742934,0.259921860255903,1.41724710026412,0.156410695466396,NA
"HGF",11.9635453916646,0.320697375376771,0.381938345925161,0.839657444187627,0.401100480956837,NA
"ZRANB1",886.855137103513,-0.0252236675993376,0.0658205574122041,-0.383218687155342,0.701557623380603,0.937215136827469
"NCDN",2534.70774161462,-0.0580631925178198,0.0479111655208168,-1.21189271616847,0.225553450703562,0.684850634872936
"ADGRA2",287.464770171361,-0.0192300256935532,0.087537668431998,-0.219677151996477,0.826122600080955,0.969183378801547
"ZFP64",1813.9427926174,-0.00743246417106941,0.0533176896707581,-0.139399591710849,0.889134394977638,0.977483733483146
"MNAT1",796.028320914709,-0.0833515065910445,0.0830906455877828,-1.00313947498441,0.315793570722643,0.759274633691748
"SAMD4A",510.988386682165,0.0470779824663856,0.0893780047870757,0.52672894834181,0.598381829838126,0.909998968170391
"RUNX3",1001.89976834658,-0.0469665386881917,0.0683583600318708,-0.687063567152495,0.492042671595809,0.864202590592486
"MRE11",2230.60192700847,0.0471351689118682,0.0496070649764559,0.950170483463175,0.34202563389633,0.778959898894216
"PLEKHB1",148.597350887824,0.243662298929492,0.13229789634677,1.84177001795116,0.0655087974074509,0.435180742172715
"SERPINB1",495.098926756603,-0.0842366654735348,0.0799578584524265,-1.05351327691767,0.292105812502794,0.744798627391551
"SLC7A9",12.7836345708553,0.071502667610685,0.407031580653112,0.175668599217667,0.860554305823437,NA
"SPAST",994.792223482071,-0.0292163647936054,0.0629485047488089,-0.464131195970278,0.642553752437998,0.924978795224605
"NRXN3",856.691587855062,-0.0770046021007996,0.0655277923169649,-1.17514415453401,0.239937048091882,0.701114344183214
"OSBPL5",243.759430883811,-0.178668784270603,0.109363959412923,-1.63370808106908,0.102320160737953,0.515920056376656
"AQR",2338.37467478387,-0.0253506086577732,0.0531575145671612,-0.476896048737274,0.63343614576667,0.922736188480305
"CPS1",423.638964390976,-0.0310484221284608,0.0788268072760248,-0.393881513172793,0.693668519723334,0.936722574621182
"FHL1",9449.66042682671,-0.0860619673262934,0.0295241997328181,-2.91496359275167,0.00355730038196634,0.100610268044441
"RTF2",3107.85089445916,0.0845306196342959,0.0510313210123659,1.65644584457871,0.0976315635600321,0.50701969554647
"SLC45A4",217.996898171817,0.0953741544006034,0.116889006759984,0.815937760481118,0.414535733952603,0.822652838253029
"RNF10",4862.49287117846,-0.0448274415807494,0.0367345683034959,-1.22030674786733,0.22234861273436,0.681452747787059
"ZNF839",1025.28007301253,0.115660340550296,0.0612037553915184,1.88975888506221,0.0587902146669906,0.419788746980839
"ZDHHC6",1829.78217918371,0.0787095884730081,0.0456298244864682,1.7249592642275,0.0845348139772749,0.479150985925896
"GRAMD1B",365.931124249886,-0.0866557629202667,0.0931027420547163,-0.930754143302667,0.351980755361811,0.783219249993915
"RNH1",2714.89683195206,0.078894084049896,0.0549686243963745,1.4352566562517,0.151213974109006,0.595187211209054
"NDUFS1",3649.25505683298,-0.0297408622575682,0.0366784532804398,-0.810853773744835,0.417449649397084,0.823368298927518
"RB1CC1",2596.40778416701,-0.0384787133259203,0.0684117218211752,-0.56245789904984,0.573804080410908,0.899012102449277
"ERP44",1711.86501410205,0.100861777844487,0.0534606570948396,1.88665428607729,0.059206840050583,0.421540366401807
"ALAS1",1088.04673088255,-0.111048646324921,0.0577741328326054,-1.92211705966532,0.0545910299364843,0.408039757781632
"BIRC3",50.4784302012407,0.0652957887669207,0.213693052554664,0.305558781562249,0.759940607824551,NA
"AKAP11",2396.91727781654,0.0389200891303212,0.078517690350578,0.495685608638572,0.62011624224571,0.917579800266245
"GLRX2",477.074308587197,0.00557303535695826,0.0883682102809222,0.0630660657179953,0.949713896120642,0.992249619704292
"SNAPC1",431.890747016438,0.00843976660215271,0.0968019669349911,0.0871858999292914,0.930523746902386,0.986661523583561
"DERA",844.140791590189,0.0253584724949714,0.0633487063145288,0.400299768855035,0.688935738182828,0.936395669092658
"STRAP",8234.48540562802,-0.0244056157398984,0.0444693964434432,-0.54881823662567,0.583130193838443,0.903024034250449
"ABCC2",78.6137230645454,-0.106304230882579,0.20629196791315,-0.515309597159563,0.60633669360426,NA
"DEF6",23.1434066210372,0.386086352143721,0.356031576506197,1.08441603953351,0.278180375215078,NA
"PLEKHO1",496.811188426776,-0.0912427007639243,0.0981111281203696,-0.929993391289736,0.352374506234084,0.783431131742927
"GCLM",2190.95591534194,0.0689296515600289,0.0514428268130607,1.33992736850395,0.180268959311718,0.632024289154028
"UBR2",2097.7944907095,0.0856124721568458,0.0645525392255953,1.32624484154916,0.184758610630711,0.637075444671985
"DEPDC1",3985.47822736069,0.0272536254845522,0.0536232384267155,0.508242811962924,0.61128307033882,0.913808825532535
"CCDC28A",645.938096827791,0.0808207592312501,0.0720169443581757,1.12224643730076,0.261757673201048,0.718332705946543
"RRAGD",1323.76177788348,0.0724824913159311,0.0560700819101339,1.29271242071845,0.196110540296081,0.651565751353682
"HSF2",1690.44158141826,-0.119218459542324,0.0567475733439294,-2.1008556404655,0.0356536404279661,0.335870396772792
"PHF20",1684.69342531883,-0.0779185312416402,0.0507480244132989,-1.53540028685769,0.124685533314516,0.557702960771733
"HSD17B6",135.350496768044,0.0160199894540908,0.140296506762884,0.114186659552161,0.909089826872651,0.982532365669156
"NR1H3",150.235660334008,-0.202110516786758,0.144795557139253,-1.39583368978914,0.162764582651523,0.61032997877528
"TYMP",67.3485695062116,0.0367351034608964,0.223068331086539,0.164680944542706,0.869195116238542,NA
"NCAPH2",2109.14537931029,-0.0450549392933311,0.0526902852349815,-0.855090062473581,0.392501290633563,0.808373655035117
"TOMM34",2785.33168776608,0.0710174740185304,0.0480025761956667,1.47945130546851,0.139019736574313,0.579689095024203
"SEC63",5078.31551577973,0.00690975293878689,0.0427683928305424,0.161562136930532,0.871650675861297,0.975490333508805
"KPNA6",4413.14118179196,-0.131575045621608,0.0522360002466542,-2.51885758864234,0.0117736265257225,0.194170143627297
"VIM",10359.3979093153,0.0157022654557925,0.0594832161934535,0.263978084250271,0.791796806173171,0.961198375996494
"FAS",524.654900936636,-0.0325209604486332,0.0797170497246535,-0.40795489247234,0.683306791512839,0.933352885018055
"RNASET2",380.369311691279,-0.067672080898206,0.110863618159657,-0.610408374014548,0.541591322327713,0.885721072817349
"CD44",171.034142067049,-0.0628488760975457,0.102645423113234,-0.612291071451025,0.540345195917238,0.885721072817349
"KCNG1",156.833850378291,-0.00151483640320046,0.127724624433182,-0.0118601750439512,0.990537171290697,0.998174757006814
"AGPAT4",599.794484079799,-0.252667329433219,0.0667719933968429,-3.78403154645321,0.000154308251872795,0.015187635382328
"BTN3A1",188.721543096311,0.0394878551245562,0.118275124338468,0.333864414393288,0.738481873691076,0.947415299262565
"MIPEP",785.078892011008,-0.108105385775274,0.0651514701660407,-1.65929311341346,0.0970567422981943,0.50701969554647
"PRKCH",786.587523472502,-0.0608922691731333,0.0608710348596216,-1.0003488410138,0.31714171868264,0.760583735858191
"IFNGR1",1109.58797322109,0.0177542969183715,0.0566947053396224,0.313156172380059,0.754162014271636,0.950347982006761
"B4GALT7",573.983939282203,0.0445596117058869,0.0794341967335808,0.560962577054038,0.57482304902521,0.899134825532121
"VRK2",398.013691068223,0.1629463157335,0.0874494160005621,1.86332079944882,0.0624171455133143,0.428150861533533
"VEZT",2978.89170457607,-0.044829347766007,0.0442542370933592,-1.01299560698413,0.311062259260228,0.75552658261978
"POU2F2",74.4313734443587,-0.248934621435316,0.189853353593125,-1.31119422819788,0.189792151875167,NA
"BRD9",1353.54269285653,-0.0660089013238282,0.0560893833503356,-1.17685197056874,0.239254595110537,0.700889849294851
"SNX1",3119.28539519671,-0.023752826873766,0.0359448712462817,-0.660812684820039,0.508732446954774,0.873421057058971
"TBPL1",691.973554141231,0.0950081981471185,0.069089878209085,1.37513917537382,0.169088301051077,0.618847716057385
"BMAL2",1526.75874801847,0.00896481375696932,0.0535469773039992,0.167419604398469,0.867039900792222,0.975446315157896
"BCLAF1",14272.4885092437,-0.0468600503331285,0.0463302242205682,-1.01143586333703,0.311807863582618,0.755986457276548
"SLC39A9",2167.21963714307,-0.0812237022628277,0.0483098758787122,-1.68130637443055,0.0927034203764188,0.496314264965658
"ANK1",217.804783617023,-0.20599017260438,0.118751883408336,-1.7346265734251,0.0828069695397499,0.475855611506118
"TFB1M",284.105117716088,-0.0290652328935575,0.104641012988634,-0.277761386892484,0.781195533985253,0.958258241482291
"RABEP1",2666.03374006416,0.00711553886867622,0.0545589987670306,0.13041916144869,0.896234807419644,0.980106845970148
