"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PSME4",3321.29507128177,-0.0703018154913068,0.0523524203346717,-1.34285702632067,0.179318273787635,0.595169212221216
"IFT80",410.331164102748,-0.0633571717935725,0.0922011020563686,-0.687162847086558,0.491980113863696,0.833743682516659
"SIRT2",2646.48999553564,0.0938971061758824,0.0513240083466555,1.82949674432436,0.0673252265909794,0.401927999504237
"ERLEC1",1406.63250287327,-0.000343557422102817,0.0488468336109424,-0.00703336115579567,0.99438823599056,0.99865806566238
"PPP2R5B",184.957592143735,0.0791025378250004,0.116833280110001,0.677054840457474,0.49837116005956,0.836717483908118
"PYGM",21.8304085752715,-0.168006800311324,0.33694729309552,-0.498614482899841,0.618051000201382,NA
"PITX1",1581.22418433942,0.0926339498767923,0.060702142661784,1.52604085811145,0.126999689381846,0.528275050355715
"MAST4",936.609514558077,0.0321630493055287,0.07623037875705,0.421919054187491,0.673084101656625,0.914836681799862
"SDK2",521.458619680167,-0.141244225124516,0.0981198973646944,-1.43950644994599,0.150007083841885,0.559766526709001
"NUP133",6999.27024782048,-0.0159362722564828,0.0341990906425881,-0.465985263264203,0.641226048988875,0.902321100086141
"NUCKS1",35119.4577634111,-0.0335527276178279,0.0448446414349828,-0.748199261810884,0.454339976209612,0.814531683177678
"VPS35",5433.29672484928,-0.00241665051028528,0.0381398105476129,-0.0633629395528431,0.94947749787672,0.988432569297907
"DNAJA2",3709.26409731142,-0.00732222126377921,0.043567195597776,-0.168067307599505,0.866530328227874,0.969414058699418
"BCL3",33.1807217048989,0.321633729047751,0.290143016540675,1.10853513857591,0.267630772428072,NA
"KCNAB2",327.002503139597,-0.00686578637744998,0.0916302869846417,-0.0749292248599065,0.940271023835348,0.986318729502052
"CLEC2D",127.620759534502,-0.0898405115613284,0.152793218770324,-0.587987557853435,0.55654064423079,0.865550823894325
"FUNDC1",956.114847928797,-0.0301429703760817,0.0652131886854722,-0.462221998090959,0.643922129543901,0.904097095324953
"MAOB",16.705651994884,-0.29553928119725,0.4209528095211,-0.70207223829548,0.482634114410763,NA
"RORA",770.935463460855,-0.3093276232651,0.0852003860193646,-3.630589457597,0.000282774672049549,0.0165343367717359
"DRD4",83.5901429072079,-0.0982462125085997,0.191348444145009,-0.513441397172511,0.607642594126159,0.887321944134019
"TGFBR3",1028.29480621343,0.0197792932412265,0.0881579467303212,0.224361999965042,0.822475636607155,0.960169219330108
"HES2",16.5417692823286,0.238045800377043,0.376106305229507,0.632921589101738,0.52678484873829,NA
"ATP1B3",4507.91220539171,-0.0120170924643941,0.0473940963322968,-0.253556737956096,0.7998380226074,0.954791811055284
"NEDD4",966.387048689161,0.0378326706622981,0.0673216268103721,0.561969049988394,0.574137106362319,0.872016055013121
"PIGB",221.594832453,-0.173914234665877,0.0982576042617935,-1.76998244535362,0.0767300651360301,0.426021157491806
"MAPK6",2222.63454257048,-0.0552546668215659,0.0578856778631534,-0.954548151827686,0.339806247668053,0.740854899190478
"GNB5",542.005881268161,-0.0522400610505205,0.0815355000182196,-0.640703264698777,0.521715492670099,0.848237986773007
"RAB27A",256.268437866451,0.0375615051813651,0.111203319090935,0.337773238140939,0.735534078678732,0.936624118233609
"HDHD5",1833.46014974779,0.05643872963665,0.056464384945355,0.999545637329976,0.317530442745584,0.726678318008517
"UFD1",1936.51663135068,0.0690445233657362,0.0608548122810939,1.13457787112732,0.256552229299025,0.679997053018674
"LRP6",2683.53760677541,-0.0773072331670853,0.0793833719785498,-0.973846678974213,0.330132672028456,0.73586639714634
"SCT",14.5498766991752,-0.495967425551755,0.48874757634157,-1.01477214324872,0.310214455474994,NA
"PHRF1",2183.48803629269,-0.0303806623869461,0.0431616153752249,-0.703881495695474,0.481506576037847,0.829649103983462
"ELP1",3567.69142440893,-0.0105118280425491,0.0348586385289297,-0.301555897939764,0.762990632006215,0.942953880257578
"NUCB2",1364.19315759697,-0.0104132416970971,0.0636284374019933,-0.163657039560914,0.870001138922476,0.970154299870411
"PFN2",4293.93551008307,0.0902057388291618,0.0413838352625517,2.1797336630805,0.0292772097269148,0.27338752511663
"PTPN3",951.778950165265,-0.0311941469413859,0.0542493094611403,-0.57501463615368,0.565281398460191,0.8687358626315
"SPTB",501.225439133287,0.0901852134371894,0.0831564601625305,1.08452444056567,0.278132336444398,0.694403088655119
"SLC44A1",1554.41357135385,0.075936151024969,0.0500961059131703,1.5158094554612,0.12956754045531,0.532690653127223
"TMEM260",446.540345067249,0.178462338309742,0.076523252669651,2.33213215700801,0.0196937398277783,0.221379008715204
"SMG6",1037.51327603629,-0.0575805274656918,0.070842637757274,-0.81279479828205,0.416335718393559,0.795774473624222
"EXOC5",2531.30317317738,-0.0424361150142837,0.057456805679851,-0.738574212613515,0.46016558782038,0.819054928139125
"CLTCL1",615.947997270388,0.0744630799885814,0.0763627550513998,0.97512301564369,0.329499243253917,0.73586639714634
"FGF22",26.9739269155845,-0.100456903869181,0.364812943452479,-0.275365514497616,0.783035435741058,NA
"FSTL3",89.4731958553272,-0.0208511254272747,0.177761147118616,-0.117298553509903,0.906623471251044,0.979137673788437
"DGCR2",2841.69361486779,-0.0292851292046524,0.0487556286513666,-0.600651248167869,0.548072296492696,0.861528061944779
"RNF126",2133.77188280495,-0.264063100532079,0.0620597112752255,-4.25498435468059,2.09063633055622e-05,0.00242476896386503
"MNT",738.021902012348,0.0248812581130048,0.07373659155067,0.337434340125513,0.7357895013498,0.936624118233609
"ZXDC",956.912900622828,-0.0734951563872948,0.0636964680642534,-1.15383409191789,0.248568194266797,0.671931863010451
"JMJD6",1182.94141015417,-0.0230598245534592,0.0574380349452469,-0.401473075731805,0.688071857147366,0.921210394182679
"POLB",933.560962332507,0.0646681923130407,0.0592794865098797,1.09090338193572,0.275315398849556,0.693594866787992
"WIPI1",125.283695874532,-0.0249440831075166,0.148777217357954,-0.167660637498696,0.866850264484419,0.969414058699418
"FRMPD1",19.2661261172226,0.150058959990375,0.357381980726334,0.419883956335456,0.674570228600291,NA
"GBA2",1492.57986231208,0.0084552112399414,0.0541169921462501,0.156239489753816,0.875844250607927,0.972407738922406
"NDST1",3256.49730450723,0.024280231688186,0.0578760347626648,0.419521340529861,0.674835161708767,0.915759808071972
"ASNS",6941.91431116367,0.275091665769815,0.0569915235254778,4.82688738171452,1.38683491962198e-06,0.000283246382668145
"AP3M2",1219.44787186822,-0.0205582014577991,0.0538325754732473,-0.38189147141986,0.70254186654549,0.925805126024732
"PABPC1",16483.1549997267,0.0034082793249356,0.0327589328379235,0.10404121959034,0.917136637547477,0.980926270915766
"TESK2",219.898725014612,0.0332980072369093,0.118730942257832,0.280449279721883,0.779132833523493,0.948552197038383
"CFAP20",1384.71436409817,-0.0355165090887172,0.0672640005621757,-0.528016603114282,0.597487812282509,0.883287875003432
"CSNK2A2",1653.24153067705,-0.0116107797443346,0.0510449443322462,-0.22746189453673,0.820064596425033,0.95918237258004
"PTPN21",366.342214230889,0.121628496091581,0.0915466905916312,1.32859522616866,0.183981547876982,0.601966702564107
"EIF2B3",1563.94805285918,0.0364116357315001,0.0584155245049782,0.623321215379947,0.533073458994161,0.853117561955009
"TCOF1",11479.5288699386,0.0764676746991532,0.0310543365716445,2.4623831368201,0.0138017142549493,0.186002470642211
"CDC42",114.336870998663,0.0764145812614667,0.155026363284398,0.492913460927179,0.622073735606489,0.894043576134158
"OSBPL3",1113.89765305398,-0.0391657848386783,0.0624838776976124,-0.62681424844052,0.530781002532216,0.852268811100845
"EPHA8",322.926392896601,-0.0758440050715185,0.0957677286314173,-0.791957856319434,0.428385249965429,0.801240101863624
"RAD18",2180.38916879371,-0.0984333719464968,0.0490435532566091,-2.00706036594589,0.0447432357201875,0.334962137934145
"ATP2B1",5597.03150789371,-0.021530429605545,0.0547653379735031,-0.393139719432791,0.694216289208803,0.922384166275525
"NCK2",646.278796319847,-0.0439357780193462,0.072966363987579,-0.60213741809617,0.547082669013955,0.860625491795548
"MAP4K4",3925.02348985025,-0.0494744847254857,0.0389470377880044,-1.27030160791134,0.203977215670902,0.624361389023689
"MGAT4A",854.114792347537,0.0121380637069358,0.0654690191965965,0.185401642729464,0.852914020046296,0.966333792069016
"RPL31",13941.2181070158,-0.00998747803425535,0.0649393893632589,-0.15379691943802,0.877769862870857,0.97262613248146
"WDR1",5657.30911936695,-0.0451662042308629,0.040841563925831,-1.10588821507633,0.268774906276726,0.689938300097206
"SNX13",1172.70759733668,0.0706408726815387,0.06270340325589,1.1265875377331,0.259916910594568,0.683542822004323
"ARHGAP10",581.583429915791,-0.0382308947641059,0.0713894099390251,-0.535526134713252,0.592286090612264,0.881198755311673
"RPS6KA2",314.305646683418,-0.0850656409710252,0.0956558926156779,-0.889288036993165,0.373848299143211,0.766894070713778
"ING3",1596.52129141925,-0.087350427392411,0.0552361148556201,-1.58140064015606,0.113786461198755,0.502887749750272
"VASH1",853.298116977629,0.107735193564762,0.0656138608198841,1.64195784577446,0.100598740465553,0.476259332514194
"LMCD1",383.25109781601,-0.0256716232212968,0.081896821682935,-0.313462997632374,0.753928928717661,0.941897358279564
"BUD23",2537.96403649082,-0.0067585507047242,0.0611142739362539,-0.11058874252149,0.911942474892095,0.980032319515493
"SEL1L",1813.34289254137,-0.126701337683007,0.0653493416034752,-1.93883112781459,0.0525219044630146,0.359594021066183
"TRIP13",4136.20524523137,-0.0414846695627837,0.0365530743726497,-1.13491601663536,0.256410508398332,0.679794168649132
"ATP6AP1",4790.34020906143,0.0506357044223734,0.0415925724980259,1.21742179868236,0.223443773361222,0.646779451626557
"TCF3",4098.74030766316,-0.0353630270591557,0.042109305623497,-0.83979126550648,0.401025431627651,0.786910660897507
"TRIB2",1195.12675015913,-0.0643599433279239,0.0549513526971776,-1.17121672477463,0.241511674312578,0.665299306862869
"DAZAP1",8981.00626110724,-0.0433595574039077,0.0414385968585812,-1.04635679513672,0.295396332363566,0.70931316701508
"MBD3",4505.46303254261,-0.0849572840553621,0.0537344975580509,-1.58105663802998,0.113865088146556,0.502941712827661
"HLTF",1891.80301359141,0.0339071757110913,0.0818191397917458,0.414416184249739,0.678569338312438,0.917711088077573
"FAM50A",2321.70973835724,-0.012487519551942,0.0698167321786274,-0.178861415627309,0.858046520032433,0.967882673261793
"FAM3A",914.016102074421,0.140371329274536,0.0665710832907781,2.10859313587257,0.0349797158843516,0.300998326314886
"CPSF1",2998.26246919194,0.0422599467390635,0.0503076692922886,0.840029906643703,0.400891618446593,0.786910660897507
"CYBRD1",218.788267573491,0.0182428669046158,0.112836676044271,0.161674976117325,0.871561811422647,0.970943535060002
"PDCD2",3888.97820252991,0.0116748626543015,0.0511754529177974,0.228134036704174,0.819542040218805,0.959141122916379
"SLC6A15",2370.61892157319,0.0320602762837298,0.0511984434616068,0.62619630824854,0.531186188394817,0.852268811100845
"RDH11",1893.60631173405,-0.101949079987388,0.0528421882084157,-1.92931223032039,0.0536921123298864,0.362978704380272
"PRKACA",3001.74370997315,0.0356893827044353,0.0420277032180505,0.849187083083499,0.395777199611051,0.784438623853003
"ADGRL1",1960.16214000434,-0.0828095430795838,0.0498169486762422,-1.66227649986672,0.0964573474616821,0.467021033569901
"ACTN1",2360.28751385942,0.0496281189140584,0.0469220636902174,1.05767127468448,0.290205335600921,0.70410145132412
"ZFYVE26",814.254078205864,0.0186987232244354,0.0754681548235808,0.247769715161934,0.804312588207879,0.955497638567044
"RPS6KA6",472.05476181143,0.103539078577589,0.0796696872333447,1.29960443141107,0.193736580097206,0.613029607066787
"EPN2",522.954343530453,0.13292154490657,0.0862004781558983,1.54200472839807,0.123072444575109,0.520905742940686
"PTPN18",679.413382468514,0.0134789264773586,0.0749779272198768,0.179771927247747,0.857331623343407,0.967860324647937
"LIMS2",15.4960082942104,-0.358560264208281,0.406515228231314,-0.882034028019866,0.377758406068554,NA
"SPEG",165.977771208506,0.0419819485337276,0.121598448039483,0.345250693660959,0.729905910952245,0.935641001210672
"LNX1",45.9718698257096,0.0352096493129257,0.186985020633097,0.188301978381543,0.850639934572754,0.966183421687864
"ALDH3A2",2706.32646283747,-0.0157069950761146,0.0407215806173083,-0.385716733928509,0.699706468227469,0.924573525899441
"TFRC",9720.99499533038,-0.145389782845119,0.0504190643454629,-2.88362715041541,0.00393123905019817,0.0964943615622301
"SREBF1",944.936598489175,-0.327956121943685,0.0711287645487644,-4.61073834227565,4.01241313658367e-06,0.000684517681101173
"AFF4",5540.88351406019,-0.154307030039455,0.07518291881402,-2.0524213807283,0.0401287284123986,0.31854422467379
"UBE2D1",1157.03472530381,0.0631003867922053,0.0649444951458541,0.971604855045724,0.331247166279517,0.736553347065513
"PALS1",1258.25318989995,-0.0428375329550232,0.0571540095115752,-0.74951054739821,0.453549543854145,0.81396313416111
"RHOBTB1",509.671638256617,0.0644756513031969,0.0781305171432055,0.825230059402006,0.409240990750812,0.792416024419486
"SMC1A",29452.2651006968,-0.0512153801738559,0.0455996247815008,-1.12315354390006,0.261372288910166,0.684843123821679
"HSD17B10",3419.81157182487,0.145923239724797,0.0748307368862093,1.95004413689917,0.0511708586185907,0.354867824403723
"MARK2",1744.93553265777,0.0158568506797635,0.046470580998007,0.341223422200027,0.732935391904697,0.936218969129804
"HMMR",2245.91754550282,-0.0870225365043685,0.0600450355053661,-1.44928778494254,0.147257230888571,0.556522571049041
"CHFR",1159.1191619877,-0.076581148600368,0.0629456075817562,-1.21662418622144,0.22374723615716,0.647110992360057
"P4HA2",432.998708133736,0.167178155147852,0.0813102600023564,2.05605239908232,0.0397774657595049,0.317546705318523
"NFATC3",1417.83814200519,-0.0400538495723026,0.062916481777793,-0.636619347435286,0.524372819709982,0.849540798331017
"TRNT1",1384.70827553021,-0.0260039709406554,0.0561369720919528,-0.463223611313782,0.643204093606801,0.903701439917859
"ACADVL",2863.40390486673,0.0486769156028187,0.0494298506208844,0.984767604825665,0.324738236544335,0.731670162854165
"STK10",788.350382207083,0.154006672542361,0.0693964468460232,2.21922993959721,0.026471085191478,0.259713942057932
"FBXW11",2723.9217657248,0.00115107969996738,0.046932431709111,0.0245263170487696,0.980432792056883,0.995915038372972
"ACAP1",19.1499458023791,0.250473608742578,0.356182859171458,0.703216346023001,0.481920933974982,NA
"CRMP1",571.910848808895,-0.0835601904259091,0.0751204544800386,-1.11234937280782,0.26598796322354,0.688106112387228
"EVC",555.570891388724,0.0156316224025737,0.0976322697794407,0.16010712890202,0.872796685570304,0.9712432795
"DERL2",1359.01370884731,0.0127587879855341,0.0516286008856896,0.247126355676056,0.804810437303408,0.955497638567044
"SIDT1",21.0038581847935,0.401787624475985,0.371185717760313,1.08244365354443,0.279055439900815,NA
"NDE1",887.508490952384,-0.00712277967749382,0.0639563672278329,-0.111369359865613,0.911323456168204,0.980032319515493
"TMEM38A",143.630444672588,-0.0018819078962162,0.139722826192958,-0.0134688650916442,0.989253725407021,0.998073039180255
"AP1M1",2960.61245918206,0.0253182773448473,0.0429839507000102,0.589016991982574,0.555849875074669,0.865230641220669
"PVR",2142.15720412749,-0.032979223240751,0.045201543333008,-0.729603920772949,0.465632324936404,0.822441176902766
"XRCC1",1668.72902563415,0.108699514187424,0.0526116198665378,2.0660742714854,0.0388214671796957,0.313796039895634
"SCARB1",3254.38902150344,-0.0533309797355166,0.0483304385700824,-1.1034656691183,0.269824992380029,0.690349916671325
"MCM2",5919.22738245483,0.00543301031300699,0.0386825095929402,0.140451340158099,0.88830339623625,0.975409780215079
"PANX2",253.998625132013,-0.111167486565153,0.100369689727522,-1.1075802552239,0.268043134556055,0.689409984781367
"SELENOO",1047.55568997534,0.0681585226374164,0.0663648542946984,1.02702738311988,0.304407570149705,0.715801012934781
"ALPK1",164.314856734417,0.389334611478334,0.123983715167192,3.14020765512081,0.00168828117592161,0.0574689327043177
"LLGL2",504.025031954704,0.0765519043912574,0.0801017987402385,0.955682713686705,0.339232558502741,0.740522336269852
"PDE8A",1028.87989412416,0.0660772959021474,0.0589763700029124,1.12040289863354,0.262542110285481,0.685104038374978
"NLE1",2800.26522267405,-0.0275534584909588,0.0476814892787715,-0.57786488861257,0.563355342065016,0.867961859831234
