"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARRB2",2618.76023828354,-0.204521429099651,0.0311916968994379,-6.55691896978318,5.49308412346607e-11,4.27305584201451e-10
"ZMYND15",30.045556835086,0.0370354876450755,0.163404157109491,0.226649604882815,0.820696216747316,0.872546672522688
"WRAP53",1088.96961083523,0.0263020673500456,0.0440975037195226,0.596452522966767,0.550872961668563,0.656511496123125
"MINK1",1861.49916193487,0.294931356930137,0.0553252358981179,5.33086487824935,9.77461286560187e-08,5.37134730834964e-07
"SAT2",814.71504524766,-0.118900613204987,0.0529140119091399,-2.24705345361365,0.024636611151316,0.0515881083144122
"ASGR1",22.1213784517604,0.0621135374015514,0.180613721254846,0.343902650197374,0.730919498732529,0.805605779018275
"PIK3R5",19.206662313164,0.267076522654301,0.19367996629437,1.37895791580414,0.167907729742114,0.258797836772407
"TP53",3862.26791056236,-0.449693420986394,0.0231952024173123,-19.3873462665174,9.86995405747228e-84,1.19565635755199e-81
"CCDC40",133.502574554294,0.235885884131267,0.0796710052708807,2.96074943863526,0.00306891497563295,0.00819968262540809
"ARHGDIA",9180.9060900975,0.245791448269364,0.0440971133310313,5.57386707887746,2.49145860390972e-08,1.46906660520081e-07
"TMC6",211.716402007489,-0.0822362980250629,0.0783345199526557,-1.04980917831328,0.293805854536723,0.404719224362926
"SLC16A3",16.0327089643893,0.179664369511984,0.215753863293691,0.832728400637812,0.404997923312171,0.51956084140611
"CARD14",45.6869814265989,0.24423673493643,0.172224694308467,1.41812842761668,0.156153273016768,0.244367717246677
"TTYH2",91.4550541685367,0.133077097253845,0.0830598657584047,1.60218290793926,0.109115168533603,0.182790395793637
"RAB40B",517.310974863117,-0.0266109067161824,0.0491534019184892,-0.541384841690329,0.588242353054697,0.688761089716707
"EIF4A3",5207.14179725009,-0.0537261182976073,0.0522703102724351,-1.02785152828794,0.304019673312576,0.415672641332457
"CSNK1D",4148.79126714886,-0.0314673775767604,0.0455367166174356,-0.691033080868018,0.489544752300337,0.600975492332842
"ANAPC11",1367.70298338988,0.112912944883771,0.0464705787729736,2.42977272642533,0.0151082934041335,0.0335862285320921
"TBCD",2583.75715169879,-0.213248630959764,0.0229539978816661,-9.29026098456214,1.53910466106566e-20,2.24949728420873e-19
"FN3KRP",994.380189442219,-0.0583498561171661,0.0471478486406658,-1.23759318398334,0.215866943039486,0.317097045438026
"NARF",1278.30860252546,0.127241469641035,0.0401641556048513,3.16803547155031,0.00153472793947436,0.00437851579109094
"RPTOR",1972.67653762869,0.0123166139222426,0.0337627248931901,0.364799167164581,0.715261326826521,0.793065510113095
"FOXK2",3238.41642233073,-0.245304301274977,0.0259670116973075,-9.44676669516086,3.49458570544731e-21,5.30873638758387e-20
"TRIM65",2379.08802879285,-0.0995616252443201,0.0388630657165248,-2.5618572134927,0.0104114112806898,0.0242159815855356
"CBX8",501.663878082989,0.0153437669554234,0.0467183418486423,0.328431325861992,0.742585560777193,0.81442643651369
"SECTM1",10.3528756467257,-0.581893113250631,0.261196529045146,-2.22779803153531,0.0258939861897768,0.0538439916583166
"RNF157",343.700937663583,0.0074786987970844,0.0666839075350156,0.112151478123224,0.910703301209479,0.937747016087655
"CEP131",678.523351457229,0.0311825212732317,0.0537494969288122,0.58014536051437,0.561816596629432,0.665936648145422
"WDR45B",3640.73436314776,0.0852271983353415,0.0365514932639922,2.33170222950374,0.0197163614544974,0.0424808686040835
"CBX4",1397.12003298845,-0.19976715985412,0.0616818986304777,-3.23866749061794,0.00120089487046838,0.0035125385021067
"ARK2C",134.922519967382,-0.084856502925549,0.0719471426173543,-1.17942839477104,0.238227633983597,0.343034174986213
"DYM",2042.28237593377,0.0482144475916573,0.0241750477378126,1.99438893004725,0.0461095673377422,0.0883403464841233
"MAPK4",401.685170395906,-0.307915524436856,0.0669182983942519,-4.60136512471908,4.19730910768491e-06,1.89219340450929e-05
"ELAC1",112.797080459781,-0.636644469299639,0.0817486222594356,-7.78783117933411,6.81691799427053e-15,7.20907197849605e-14
"MBD1",2841.50676298464,0.00272990559856664,0.0441330459984006,0.0618562697590729,0.950677292449187,0.965130242960233
"SMAD4",1965.95764310178,0.0266193894922445,0.0314032306456756,0.8476640442696,0.396625096037284,0.511562999243284
"TNFRSF11A",823.576912182304,0.252666746418781,0.0417079655070815,6.05799739562653,1.37826627291491e-09,9.27911507856999e-09
"ZCCHC2",995.692287416048,0.055244977945017,0.0371794576504061,1.48590058694451,0.137305418342834,0.22057022639897
"PMAIP1",7035.57390433467,-0.150926062331067,0.101899987164659,-1.48111954211718,0.138574721228696,0.222307731899821
"P3H4",1620.12321257831,-0.0811442125632586,0.0515346256216573,-1.57455713676821,0.115358703252651,0.191306832608687
"NT5C3B",4957.16174594167,0.0013504268336244,0.0312760714929138,0.0431776361021032,0.965559932264964,0.975470522823869
"RETREG3",1441.68151427619,-0.0473375703254709,0.0301373651891925,-1.57072690423669,0.116246097076497,0.192547487371552
"ERBB2",1569.95407431883,0.0618279170953287,0.0461974880494014,1.33833937094616,0.180785833111464,0.275257063659398
"GRB7",9.63473328153297,0.146865332560358,0.333308881051288,0.440628320785004,0.659482096503242,0.748432179901409
"MIEN1",1478.49416736005,0.0730841900446121,0.0399956836937748,1.82730193098281,0.0676543850695451,0.122417902053261
"PNMT",26.8299407293207,-0.393619754358818,0.152133370685453,-2.5873334205725,0.00967219498300086,0.0226549307437556
"STAC2",14.3721276182134,0.0116290610847021,0.211223450111784,0.0550557292693957,0.956094065542052,0.968703927225697
"IGFBP4",14.7110211543007,1.45700624101886,0.19332184444883,7.53668704730628,4.8206133692327e-14,4.79978669398101e-13
"FKBP10",3140.18216651451,-0.250885510387722,0.0331345216547646,-7.57172573673312,3.68298395032425e-14,3.70809966399721e-13
"TXNL4A",3384.51183204151,0.0191110653535666,0.0397516475291178,0.480761592071569,0.630685950547024,0.72438560760829
"MISP3",28.5393331035571,0.158207123039963,0.235235812680049,0.672546927432114,0.501235575722573,0.611040505096451
"SAMD1",1333.45709023974,-0.393853439783086,0.0486117423233815,-8.10202269984567,5.40528546780388e-16,6.14985459184574e-15
"BRD4",4146.67020632221,0.0820585773095754,0.0491426426280324,1.66980392020609,0.0949581645298724,0.163004759132122
"SLC39A3",854.091142514058,-0.0213738625631806,0.0524719207320618,-0.407339054202386,0.683758982662098,0.768141555959359
"NFIC",1805.54720085741,0.784815753363459,0.0539720767235579,14.5411442547087,6.64721597620688e-48,2.90784924811013e-46
"TPGS1",137.897361584204,-0.220739736556461,0.0921680758390171,-2.39496956562281,0.0166217448895321,0.0365635822281896
"PRDM15",948.976794691397,-0.101423648787678,0.045804507937493,-2.21427220495602,0.0268100594555745,0.0554450102420056
"PFKL",4898.06120632317,-0.354027987725633,0.0267046577224965,-13.2571625296434,4.10121860804296e-40,1.37176688946541e-38
"FEM1A",339.183622999386,0.366503760105853,0.0871036762571297,4.20767269367524,2.5801421157069e-05,0.000103042108416376
"VAV1",102.39686226642,1.71838770621501,0.0823721889799013,20.861260669354,1.20454337409955e-96,1.99679479681871e-94
"MVB12A",928.538242890032,-0.16453312382722,0.0557245325192272,-2.95261559655883,0.00315094069961213,0.00840339787486171
"SH3GL1",3019.1283633366,0.525565598223417,0.0282989249593652,18.571928049496,5.42205742100939e-77,5.72435984034835e-75
"DUS3L",2160.98033920088,0.481375657519348,0.0882524154957837,5.45453237529057,4.91018888376416e-08,2.80171345185311e-07
"DPP9",2522.46144736823,0.694069898036851,0.0310478820448687,22.3548226907658,1.08381464388949e-110,2.40963872237924e-108
"CCDC97",2623.09758069685,-0.129805241949797,0.0412997802195319,-3.14300079225139,0.00167225387390384,0.00473583900929637
"TMEM91",47.3469440826637,-0.413428478666893,0.113989738299508,-3.62689207672896,0.000286853116995407,0.000956244523721857
"ZFP14",623.359093639431,-0.222537439447932,0.109802874586396,-2.0266995767295,0.0426931457986398,0.0828182169269857
"SIRT3",342.92284143096,-0.273752690053717,0.0552469707058535,-4.95507150086534,7.23036960606619e-07,3.60278649414412e-06
"PGGHG",203.986043610146,0.0813975511084706,0.0853145164707358,0.954087938087197,0.340039131141826,0.454588249881029
"HUNK",579.471282638889,-0.667484819713298,0.0661459282494628,-10.0910946051879,6.04911692367176e-24,1.02894879949189e-22
"COL6A1",2340.25175200272,-0.612804952987424,0.0464830648997687,-13.1834024780598,1.09345784362301e-39,3.59376805718047e-38
"IFNAR1",3006.88088049651,-0.257171996689125,0.0362325935186701,-7.0978081256206,1.26750987969635e-12,1.12774960953397e-11
"SOD1",15546.5267083373,-0.669578104799397,0.0343575150401613,-19.4885486920899,1.37320650551804e-84,1.69613441446274e-82
"COL6A2",485.00174118504,-0.112391135136197,0.0524697125118215,-2.14201926703667,0.0321919316492252,0.0649821752090426
"SIK1",55.6521963181817,-0.0251364061736751,0.120693404749291,-0.208266609313818,0.835020801892101,0.882760299516498
"SCYL1",1721.04930607671,0.114723139684056,0.0284938477345619,4.0262424630318,5.66752493884484e-05,0.000214226933302555
"TMEM50B",1353.81015700748,-0.298652453008908,0.03772180152715,-7.91723727176591,2.42846054613436e-15,2.65431159056374e-14
"APP",14937.8442889548,-0.198085167273729,0.0149896390363587,-13.2148056930028,7.20721902278953e-40,2.38532443244617e-38
"DOP1B",1431.65809784421,-0.151543661058869,0.0496386258061048,-3.0529382834009,0.00226612539299674,0.00623819922459613
"URB1",3845.50582543767,-0.334734013014692,0.0410179507015896,-8.16067129852296,3.33167696404215e-16,3.85088876247514e-15
"AKT1",3770.73559480397,-0.161865129998011,0.0368781549858154,-4.38918731320127,1.13775040751941e-05,4.80796225431615e-05
"EMP3",238.454764702094,0.237732570794163,0.0810899146119973,2.93171563851901,0.00337095249448958,0.00891467397717101
"SAE1",8976.04622097347,0.13735112184233,0.0262614133171603,5.23014965659062,1.6937286969772e-07,9.03417581582703e-07
"LMTK3",62.1233410179495,0.468363039797765,0.14253541523799,3.28594152559029,0.00101642107699646,0.00301827867898792
"GEMIN7",85.3576070736057,-0.275845928827582,0.0854837738668581,-3.22688056867044,0.0012514768450043,0.00364244716107982
"WTIP",362.547534149484,-0.550619374256509,0.0863803966032169,-6.37435570926753,1.83733703444966e-10,1.34738049192975e-09
"ADAMTS10",47.5814810794336,-1.09197120848878,0.142632099259456,-7.65585877343375,1.92024659466707e-14,1.96580824192948e-13
"RNPEPL1",640.220654224486,-0.146311959828663,0.0592814167592115,-2.46809148342305,0.0135835599261802,0.0306327106783954
"CAPN10",629.237626101762,-0.133527950530198,0.0469560311411191,-2.84368050887649,0.00445957405858673,0.0114057423953406
"MYO1F",19.7173714588966,0.440752099457394,0.177502657425055,2.48307324437375,0.0130254302150414,0.0295574664029602
"ERVK3.1",101.538912021417,-0.373159829828487,0.0969734120347716,-3.84806331961057,0.000119055285103065,0.000424911572781441
"CACNG8",196.358004764043,1.69497398437593,0.0636104534677645,26.6461547115819,1.9830862733048e-156,1.13564740584588e-153
"ZNF787",1186.73224715685,0.25811841202625,0.0426104018046355,6.05763853647044,1.38134362689571e-09,9.2932117696957e-09
"TIMM29",858.630683522266,-0.0912206211823465,0.0427463110972727,-2.13399984327926,0.0328427936472283,0.0660983082369882
"CARM1",3526.18036129252,0.0128106675980635,0.0251223654279564,0.509930787958673,0.610099951482748,0.707426401112701
"EVI5L",436.679044122701,0.677759451110884,0.054611198874923,12.4106312454918,2.28841430005913e-35,6.37853295612352e-34
"SLC47A1",480.664434065343,-0.14888827401589,0.0421781310466883,-3.52998746793881,0.000415579351358434,0.0013392937554522
"PSMB6",3590.73987520007,-0.0782733400985879,0.0450844437715397,-1.73614962391971,0.0825373819293971,0.144908160879018
"SIGLEC10",28.3835142741853,0.445879398665534,0.17727983226274,2.51511631624692,0.0118993118233488,0.0273003757238857
"ACP4",18.4444799139018,0.812112829379682,0.206265015273558,3.93723011293321,8.24275557106602e-05,0.000302586625450672
"ZNF473",938.983400271006,0.532652706981273,0.0326856726191383,16.2962137321718,1.04998366821562e-59,6.86594856814492e-58
"GARIN5A",90.3263513129002,0.34514429252728,0.0889568204687628,3.87990814766673,0.000104495918365774,0.000376217158559038
"RPS11",27608.879102725,0.465875982949688,0.038993770172062,11.9474464996328,6.69508180214611e-33,1.70287558407749e-31
"RPL13A",38063.266398707,0.358628461885814,0.0411880825784876,8.70709291218924,3.11767531344879e-18,4.04255270646888e-17
"CTU1",515.924780874904,0.514871786085127,0.0505090450882267,10.1936551203012,2.11653565544884e-24,3.66956796483231e-23
"NOSIP",1705.97530338228,0.34596701122966,0.0586173323174917,5.90212821961571,3.58842097859884e-09,2.33117839991615e-08
"IGLON5",9.97805542383794,0.0112467057159521,0.225785276200567,0.0498115107645971,0.960272593807605,0.971479201165745
"RCN3",34.4944985533055,-0.336415002295579,0.182610919050344,-1.84225020083729,0.065438560417623,0.1189666103677
"ZNF614",1283.92796066524,0.334244276704308,0.0489286656258453,6.83125673731335,8.41739333172283e-12,7.00448697414787e-11
"RERE",3760.01389376922,0.0737294591904516,0.0380101791340124,1.93972932699169,0.0524125935008485,0.0982924672004599
"PRDM16",627.710847097469,0.111710891315525,0.0725751158921487,1.53924509719743,0.123744471797395,0.202487057583095
"FHAD1",39.9326355475374,0.695368766656001,0.153791801968282,4.52149436937746,6.14045936113839e-06,2.70873951929957e-05
"EPHA2",1476.1262012916,-0.157835309020256,0.108892209754382,-1.44946373460756,0.147208120943472,0.233403730983281
"ARHGEF19",40.8403222805523,0.0333337703413689,0.123983339867118,0.268856851066403,0.788039842570157,0.847609850189149
"EFHD2",1590.83091751157,0.146057438800251,0.0283502602247206,5.15189058733554,2.57873477742867e-07,1.34882174989889e-06
"PEX14",1001.72621966168,0.0631816573451528,0.031906104315229,1.98023728377882,0.0476768722492117,0.0908355208958164
"PGD",10584.5410977676,-0.0580192730724249,0.0283726146171834,-2.04490399828314,0.0408643236692198,0.0798360372894569
"SH3BGRL3",605.565703705101,0.0728809473461175,0.0425592591609572,1.71245808275198,0.0868122830632919,0.151038347019894
"CNKSR1",120.133244834046,0.326727859664431,0.115364477112449,2.83213574786942,0.00462382141575332,0.0117653126585305
"RPL11",29649.0775198838,-0.00866388544078856,0.0388066689361092,-0.223257643036888,0.823334991222336,0.874065048301564
"C1orf216",657.771225475453,0.133735205138233,0.0421865826471034,3.17008860985366,0.00152392457179194,0.0043509784797891
"KIAA0319L",1968.86006669119,0.0711984891169823,0.0354351439343053,2.00926202667556,0.0445093527655455,0.0857778654459799
"DMRTA2",131.065924048377,-2.10098786119498,0.0930145601050075,-22.5877309834406,5.72115839598903e-113,1.35148064209251e-110
"PLK4",1349.07925690107,0.131520429970735,0.0273449622038334,4.80967678764236,1.51174540649178e-06,7.23264928908399e-06
"MAP3K6",300.676248730423,-0.205247326085376,0.0568350180765462,-3.6112828504593,0.000304686138349929,0.00100892914710653
"GPN2",1802.82781201093,-0.0318912819890966,0.030553502649621,-1.04378481101878,0.296584960496229,0.407833994284926
"SYTL1",47.3274034092439,-0.92086176934452,0.167613747389116,-5.49395132373441,3.93038864796358e-08,2.26729196181977e-07
"WDTC1",1963.33041209206,0.170304847667022,0.0339134399191338,5.02175090681192,5.1202560007156e-07,2.57827332538032e-06
"NBPF3",773.687197462068,-0.0162793384725851,0.0331603464086962,-0.490927877288878,0.623477459242447,0.718750504774218
"HSPG2",637.832822145868,0.236471666582291,0.10457241228647,2.26131980138788,0.0237394609265581,0.0499252540162581
"ITGB3BP",1343.61850947636,-0.0874854375802565,0.0339828820068155,-2.57439723807741,0.0100414910614202,0.0234392413634782
"SERBP1",31956.6694894291,-0.162408398996757,0.0235527085904783,-6.89552958942538,5.36645016531146e-12,4.53962288379839e-11
"BCL10",597.251966952272,0.438638201727182,0.0592405436243025,7.40435814547856,1.31786315084755e-13,1.26956212817606e-12
"CCN1",694.773969190181,0.756365041490545,0.260075171470364,2.90825547557789,0.0036345128709243,0.00953561352696479
"PRKACB",950.191822946322,0.0523494755985658,0.0355427196564299,1.47286071816104,0.140788596025715,0.225146678754784
"PIGK",2170.14553201133,-0.0355832250482091,0.0306826919815285,-1.15971652909825,0.246164238208671,0.352478540208173
"AZIN2",26.9301673187389,0.391164565625991,0.153899750340557,2.54168421170536,0.0110319795724771,0.0255086687826591
"RPS8",39410.9769838212,-0.0299452187278411,0.0392562824668001,-0.762813410902229,0.445574681940735,0.559053933031205
"KIF2C",2977.35663476045,0.218977838805517,0.0332553022809615,6.58474961242138,4.55652617124597e-11,3.57299716117039e-10
"PTPRF",5107.26701582127,-0.0517638496204184,0.0463952580682641,-1.11571422976579,0.264544477561407,0.372502908647305
"MOB3C",63.427007075663,-0.319436865829837,0.111817744634475,-2.85676362793808,0.00427984426246486,0.0109996595773237
"LMO4",2225.13793587456,-0.0696552215091713,0.0476482276001089,-1.46186385134317,0.143778522563878,0.228868473670162
"SYPL2",346.336531534139,0.462796531330408,0.0652365944368449,7.09412462936639,1.30172783855688e-12,1.15764953849637e-11
